0,115004.84,0
0.0051250001,44506.207,7.5699129
0.010125,22584.748,-106.58308
0.015125,8029.0688,-40.016762
0.020125,197.81573,26.511118
0.025125001,34509.594,31.576241
0.030125,68023.164,-18.631529
0.035124999,50276.082,-23.603567
0.040125001,40334.68,-0.52598089
0.045625001,38901.25,3.3196356
0.050625,46902.633,-2.0406861
0.055624999,58665.781,0.19975528
0.060625002,63949.344,1.0707114
0.066624999,65176.762,-0.51498711
0.070625,67766.813,-0.97119415
0.076624997,75004.383,-0.41498753
0.080624998,80355.133,0.44346628
0.086625002,87363.523,0.66017818
0.090625003,91665.68,0.095927767
0.096625,98380.219,-0.58231229
0.100625,103071.94,-0.45011517
0.106625,110228.38,0.11012726
0.110625,115013.4,0.28064364
0.116625,122153.21,0.20219661
0.120625,126870.28,0.11088615
0.126625,133940.91,-0.078072958
0.13062499,138574.22,-0.23779441
0.135125,253422.59,482.75797
0.14012501,137893.5,424.29608
0.145375,155447.55,152.98537
0.15037499,160803.67,-22.872494
0.155375,164731.05,-18.894331
0.160375,169869.13,17.689207
0.16537499,174025.89,-5.4571223
0.170375,178009.95,-4.9021597
0.175375,181821.5,3.7904053
0.181375,185838.06,4.7124834
0.18537501,188283.55,1.6539352
0.191375,191483.81,-5.9311776
0.195375,193328.86,-4.4013634
0.20137499,195622.45,3.1590784
0.205375,196857.81,5.9352322
0.211375,198228.39,2.5291257
0.21537501,198785.55,-1.4903877
0.221375,199062.73,-7.7244248
0.225375,198257.69,5.8655443
0.23037501,189981.67,5.4328446
0.235375,176277.42,4.2021208
0.240375,168236.59,-21.972967
0.24537501,168103.47,6.4354944
0.250875,168470.52,13.265732
0.25587499,167265.69,-2.2050254
0.26087499,165460.94,-3.0442986
0.26587501,163380.03,-2.0807755
0.27087501,160962.73,-0.94048959
0.27687499,157828.23,4.1649914
0.280875,155611.42,2.5154674
0.28687501,152064.22,-0.28845125
0.29087499,149529.48,-1.6652477
0.296875,145529.73,-0.74434793
0.30087501,142771.59,0.11801521
0.30687499,138532.45,0.6813817
0.310875,135631.97,0.76182008
0.31687501,131156.08,0.70326847
0.32087499,128099.04,0.22046065
0.326875,123445.91,-0.72878468
0.33087501,120322.24,-0.73752451
0.33687499,115630.68,0.38888982
0.340875,112505.75,1.0237828
0.34687501,107829.38,0.63423723
0.35087499,104741.25,-0.13249476
0.356875,100158.88,-0.60503143
0.36087501,97150.469,-0.25865832
0.36687499,92747.008,0.37925562
0.370875,89893.75,0.47596583
0.37687501,85743.414,0.2408841
0.38087499,83070.555,0.056716692
0.386875,79227.172,-0.15267187
0.39087501,76793.156,-0.21374205
0.39687499,73355.828,-0.05118781
0.400875,33205.543,0.2397207
0.405375,61206.434,108.44578
0.410375,63177.074,25.887087
0.41537499,63464.098,72.363052
0.42037499,62951.02,1.0600528
0.42537501,61031.461,-23.17355
0.43037501,59655.949,9.5967054
0.43537501,58477.898,1.1555607
0.44137499,57268.758,-3.6334269
0.445375,56746.684,1.1650416
0.45137501,56235.23,4.9495821
0.45537499,56183.973,5.2655191
0.46037501,60450.355,-140.59869
0.46537501,64855.723,-14.578176
0.470375,66524.523,3.0685213
0.475375,66138.578,10.714257
0.48037499,66129.227,4.2543683
