0,115004.84,0
0.0051250001,44508.488,9.5823708
0.010125,22538.834,-92.624947
0.015125,7877.7588,-41.132938
0.020125,23.125887,23.56205
0.025125001,34415.395,31.358875
0.030125,68413.656,-12.279856
0.035124999,50366.586,-18.584835
0.040125001,40276.367,-1.1179059
0.045625001,38769.523,3.1919971
0.050625,46855.652,-1.3547961
0.055624999,58850.012,0.26719791
0.060625002,64159.844,1.3186634
0.066624999,65246.504,0.021753652
0.070625,67803.297,-0.37110528
0.076624997,75105.781,0.31028423
0.080624998,80520.094,1.382226
0.086625002,87574.594,2.1205623
0.090125002,133086.22,-179.3752
0.095124997,75921.148,356.35373
0.100125,101245.82,98.291679
0.105125,109829.46,-116.22586
0.110125,114981.51,-18.617767
0.115125,121638.72,34.579872
0.120125,126940.94,-3.1759729
0.12512501,132706.63,-4.1498847
0.130125,138595.39,9.2932844
0.135125,144169.19,14.256172
0.14012501,149653.17,11.759811
0.145125,155085.8,3.8739276
0.151125,161349.16,5.5094318
0.15512501,165359.25,15.201252
0.161125,171047.83,23.570751
0.165125,174600.13,19.86858
0.17112499,179497.7,12.608813
0.175125,182498.42,15.064679
0.181125,186666.23,23.677984
0.18512499,189225.64,26.800301
0.19112501,192652.31,27.840441
0.195125,194584.67,29.104513
0.201125,196934.94,30.800301
0.205125,198174.25,30.300755
0.211125,199596.38,31.592335
0.21512499,200253.27,38.122696
0.22112501,200805.25,61.562004
0.225125,200967.55,-9.1876545
0.230125,193633.67,50.199276
0.23512501,180275.17,59.325806
0.240125,170145.8,58.289875
0.245125,169899.48,51.335915
0.25012499,170247.56,38.320637
0.25512499,169112.23,48.573364
0.26012501,167691.8,54.029461
0.26512501,165778.19,45.650146
0.270125,478978.66,2392.0398
0.27500001,119551.63,566.33148
0.28,158494.95,385.18597
0.285,160376.33,14.528181
0.28999999,154382.75,41.553082
0.29499999,150318.41,100.87746
0.30050001,146436.19,49.30875
0.30500001,142967.19,29.047403
0.31,138885.17,64.725601
0.315,134986.2,85.221367
0.31999999,131405.14,56.936436
0.32499999,127795.01,36.64431
0.33000001,123982.34,59.961552
0.33500001,120125.43,84.372665
0.34,116381.1,69.626709
0.345,112610.59,44.176334
0.34999999,108733.27,49.326328
0.35499999,104939.98,70.619667
0.36000001,101383.88,71.103127
0.36500001,97937.656,54.663933
0.37,94434.172,50.643059
0.375,90933.078,60.776154
0.38,87635.781,62.649635
0.38499999,84595.172,53.016056
0.38999999,81713.203,49.833992
0.39500001,78924.344,57.162247
0.40000001,76267.242,59.856529
0.405,73851.102,51.820797
0.41,71655.664,45.783108
0.41499999,69651.32,49.650116
0.421,67526.133,56.275585
0.42500001,66321.523,55.018257
0.43099999,64826.707,47.705685
0.435,64007.426,46.542538
0.44100001,63030.703,50.602432
0.44499999,62573.68,53.158718
0.44999999,33441.25,501.06281
0.45500001,56085.277,221.0423
0.460125,66132.094,48.792809
0.46537501,72848.133,159.06305
0.470375,73419.219,39.841484
0.475375,72745.625,90.065361
0.48037499,73260.188,86.17746
0.48537499,74715.984,63.552299
